time_us,node,port,throughput_gbps,utilization_pct
233.664,0,1,101.01204819277109,100.0
262.05,0,1,0.2953568660607342,0.2953568660607342
262.133,0,1,101.01204819277109,100.0
262.216,0,1,101.01204819277109,100.0
262.299,0,1,101.01204819277109,100.0
262.382,0,1,101.01204819277109,100.0
262.465,0,1,101.01204819277109,100.0
262.548,0,1,101.01204819277109,100.0
262.631,0,1,101.01204819277109,100.0
262.714,0,1,101.01204819277109,100.0
262.797,0,1,101.01204819277109,100.0
262.88,0,1,101.01204819277109,100.0
262.963,0,1,101.01204819277109,100.0
263.046,0,1,101.01204819277109,100.0
263.129,0,1,101.01204819277109,100.0
263.212,0,1,101.01204819277109,100.0
263.295,0,1,101.01204819277109,100.0
263.378,0,1,101.01204819277109,100.0
263.461,0,1,101.01204819277109,100.0
263.544,0,1,101.01204819277109,100.0
263.627,0,1,101.01204819277109,100.0
263.71,0,1,101.01204819277109,100.0
263.793,0,1,101.01204819277109,100.0
263.876,0,1,101.01204819277109,100.0
263.959,0,1,101.01204819277109,100.0
264.042,0,1,101.01204819277109,100.0
264.125,0,1,101.01204819277109,100.0
264.208,0,1,101.01204819277109,100.0
264.291,0,1,101.01204819277109,100.0
264.374,0,1,101.01204819277109,100.0
264.457,0,1,101.01204819277109,100.0
264.54,0,1,101.01204819277109,100.0
264.623,0,1,101.01204819277109,100.0
264.706,0,1,101.01204819277109,100.0
264.789,0,1,101.01204819277109,100.0
264.872,0,1,101.01204819277109,100.0
264.955,0,1,101.01204819277109,100.0
265.038,0,1,101.01204819277109,100.0
265.121,0,1,101.01204819277109,100.0
265.204,0,1,101.01204819277109,100.0
265.287,0,1,101.01204819277109,100.0
265.37,0,1,101.01204819277109,100.0
265.453,0,1,101.01204819277109,100.0
265.536,0,1,101.01204819277109,100.0
265.619,0,1,101.01204819277109,100.0
265.702,0,1,101.01204819277109,100.0
265.785,0,1,101.01204819277109,100.0
265.868,0,1,101.01204819277109,100.0
265.951,0,1,101.01204819277109,100.0
266.034,0,1,101.01204819277109,100.0
266.117,0,1,101.01204819277109,100.0
266.2,0,1,101.01204819277109,100.0
266.283,0,1,101.01204819277109,100.0
266.366,0,1,101.01204819277109,100.0
266.449,0,1,101.01204819277109,100.0
266.532,0,1,101.01204819277109,100.0
266.615,0,1,101.01204819277109,100.0
266.698,0,1,101.01204819277109,100.0
266.781,0,1,101.01204819277109,100.0
266.864,0,1,101.01204819277109,100.0
266.947,0,1,101.01204819277109,100.0
267.03,0,1,101.01204819277109,100.0
267.113,0,1,101.01204819277109,100.0
267.196,0,1,101.01204819277109,100.0
267.279,0,1,101.01204819277109,100.0
267.362,0,1,101.01204819277109,100.0
267.445,0,1,101.01204819277109,100.0
267.528,0,1,101.01204819277109,100.0
267.611,0,1,101.01204819277109,100.0
267.694,0,1,101.01204819277109,100.0
267.777,0,1,101.01204819277109,100.0
267.86,0,1,101.01204819277109,100.0
267.943,0,1,101.01204819277109,100.0
268.026,0,1,101.01204819277109,100.0
268.109,0,1,101.01204819277109,100.0
268.192,0,1,101.01204819277109,100.0
268.275,0,1,101.01204819277109,100.0
268.358,0,1,101.01204819277109,100.0
268.441,0,1,101.01204819277109,100.0
268.524,0,1,101.01204819277109,100.0
268.607,0,1,101.01204819277109,100.0
268.69,0,1,101.01204819277109,100.0
268.773,0,1,101.01204819277109,100.0
268.856,0,1,101.01204819277109,100.0
268.939,0,1,101.01204819277109,100.0
269.022,0,1,101.01204819277109,100.0
269.105,0,1,101.01204819277109,100.0
269.188,0,1,101.01204819277109,100.0
269.271,0,1,101.01204819277109,100.0
269.354,0,1,101.01204819277109,100.0
269.437,0,1,101.01204819277109,100.0
269.52,0,1,101.01204819277109,100.0
269.603,0,1,101.01204819277109,100.0
269.686,0,1,101.01204819277109,100.0
300.645,0,1,0.2708097806776705,0.2708097806776705
300.728,0,1,101.01204819277109,100.0
300.811,0,1,101.01204819277109,100.0
300.894,0,1,101.01204819277109,100.0
300.977,0,1,101.01204819277109,100.0
301.06,0,1,101.01204819277109,100.0
301.143,0,1,101.01204819277109,100.0
301.226,0,1,101.01204819277109,100.0
301.309,0,1,101.01204819277109,100.0
301.392,0,1,101.01204819277109,100.0
301.475,0,1,101.01204819277109,100.0
301.558,0,1,101.01204819277109,100.0
301.641,0,1,101.01204819277109,100.0
301.724,0,1,101.01204819277109,100.0
301.807,0,1,101.01204819277109,100.0
301.89,0,1,101.01204819277109,100.0
301.973,0,1,101.01204819277109,100.0
302.056,0,1,101.01204819277109,100.0
302.139,0,1,101.01204819277109,100.0
302.222,0,1,101.01204819277109,100.0
302.305,0,1,101.01204819277109,100.0
302.388,0,1,101.01204819277109,100.0
302.471,0,1,101.01204819277109,100.0
302.554,0,1,101.01204819277109,100.0
302.637,0,1,101.01204819277109,100.0
302.72,0,1,101.01204819277109,100.0
302.803,0,1,101.01204819277109,100.0
302.886,0,1,101.01204819277109,100.0
302.969,0,1,101.01204819277109,100.0
303.052,0,1,101.01204819277109,100.0
303.135,0,1,101.01204819277109,100.0
303.218,0,1,101.01204819277109,100.0
303.301,0,1,101.01204819277109,100.0
303.384,0,1,101.01204819277109,100.0
303.467,0,1,101.01204819277109,100.0
303.55,0,1,101.01204819277109,100.0
303.633,0,1,101.01204819277109,100.0
303.716,0,1,101.01204819277109,100.0
303.799,0,1,101.01204819277109,100.0
303.882,0,1,101.01204819277109,100.0
303.965,0,1,101.01204819277109,100.0
304.048,0,1,101.01204819277109,100.0
304.131,0,1,101.01204819277109,100.0
304.214,0,1,101.01204819277109,100.0
304.297,0,1,101.01204819277109,100.0
304.38,0,1,101.01204819277109,100.0
304.463,0,1,101.01204819277109,100.0
304.546,0,1,101.01204819277109,100.0
304.629,0,1,101.01204819277109,100.0
304.712,0,1,101.01204819277109,100.0
304.795,0,1,101.01204819277109,100.0
304.878,0,1,101.01204819277109,100.0
304.961,0,1,101.01204819277109,100.0
305.044,0,1,101.01204819277109,100.0
305.127,0,1,101.01204819277109,100.0
305.21,0,1,101.01204819277109,100.0
305.293,0,1,101.01204819277109,100.0
305.376,0,1,101.01204819277109,100.0
305.459,0,1,101.01204819277109,100.0
305.542,0,1,101.01204819277109,100.0
305.625,0,1,101.01204819277109,100.0
305.708,0,1,101.01204819277109,100.0
305.791,0,1,101.01204819277109,100.0
305.874,0,1,101.01204819277109,100.0
305.957,0,1,101.01204819277109,100.0
306.04,0,1,101.01204819277109,100.0
306.123,0,1,101.01204819277109,100.0
306.206,0,1,101.01204819277109,100.0
306.289,0,1,101.01204819277109,100.0
306.372,0,1,101.01204819277109,100.0
306.455,0,1,101.01204819277109,100.0
306.538,0,1,101.01204819277109,100.0
306.621,0,1,101.01204819277109,100.0
306.704,0,1,101.01204819277109,100.0
306.787,0,1,101.01204819277109,100.0
306.87,0,1,101.01204819277109,100.0
306.953,0,1,101.01204819277109,100.0
307.036,0,1,101.01204819277109,100.0
307.119,0,1,101.01204819277109,100.0
307.202,0,1,101.01204819277109,100.0
307.285,0,1,101.01204819277109,100.0
307.368,0,1,101.01204819277109,100.0
307.451,0,1,101.01204819277109,100.0
307.534,0,1,101.01204819277109,100.0
307.617,0,1,101.01204819277109,100.0
307.7,0,1,101.01204819277109,100.0
307.783,0,1,101.01204819277109,100.0
307.866,0,1,101.01204819277109,100.0
307.949,0,1,101.01204819277109,100.0
308.032,0,1,101.01204819277109,100.0
308.115,0,1,101.01204819277109,100.0
308.198,0,1,101.01204819277109,100.0
308.281,0,1,101.01204819277109,100.0
339.24,0,1,0.2708097806776705,0.2708097806776705
339.323,0,1,101.01204819277109,100.0
339.406,0,1,101.01204819277109,100.0
339.489,0,1,101.01204819277109,100.0
339.572,0,1,101.01204819277109,100.0
339.655,0,1,101.01204819277109,100.0
339.738,0,1,101.01204819277109,100.0
339.821,0,1,101.01204819277109,100.0
339.904,0,1,101.01204819277109,100.0
339.987,0,1,101.01204819277109,100.0
340.07,0,1,101.01204819277109,100.0
340.153,0,1,101.01204819277109,100.0
340.236,0,1,101.01204819277109,100.0
340.319,0,1,101.01204819277109,100.0
340.402,0,1,101.01204819277109,100.0
340.485,0,1,101.01204819277109,100.0
340.568,0,1,101.01204819277109,100.0
340.651,0,1,101.01204819277109,100.0
340.734,0,1,101.01204819277109,100.0
340.817,0,1,101.01204819277109,100.0
340.9,0,1,101.01204819277109,100.0
340.983,0,1,101.01204819277109,100.0
341.066,0,1,101.01204819277109,100.0
341.149,0,1,101.01204819277109,100.0
341.232,0,1,101.01204819277109,100.0
341.315,0,1,101.01204819277109,100.0
341.398,0,1,101.01204819277109,100.0
341.481,0,1,101.01204819277109,100.0
341.564,0,1,101.01204819277109,100.0
341.647,0,1,101.01204819277109,100.0
341.73,0,1,101.01204819277109,100.0
341.813,0,1,101.01204819277109,100.0
341.896,0,1,101.01204819277109,100.0
341.979,0,1,101.01204819277109,100.0
342.062,0,1,101.01204819277109,100.0
342.145,0,1,101.01204819277109,100.0
342.228,0,1,101.01204819277109,100.0
342.311,0,1,101.01204819277109,100.0
342.394,0,1,101.01204819277109,100.0
342.477,0,1,101.01204819277109,100.0
342.56,0,1,101.01204819277109,100.0
342.643,0,1,101.01204819277109,100.0
342.726,0,1,101.01204819277109,100.0
342.809,0,1,101.01204819277109,100.0
342.892,0,1,101.01204819277109,100.0
342.975,0,1,101.01204819277109,100.0
343.058,0,1,101.01204819277109,100.0
343.141,0,1,101.01204819277109,100.0
343.224,0,1,101.01204819277109,100.0
343.307,0,1,101.01204819277109,100.0
343.39,0,1,101.01204819277109,100.0
343.473,0,1,101.01204819277109,100.0
343.556,0,1,101.01204819277109,100.0
343.639,0,1,101.01204819277109,100.0
343.722,0,1,101.01204819277109,100.0
343.805,0,1,101.01204819277109,100.0
343.888,0,1,101.01204819277109,100.0
343.971,0,1,101.01204819277109,100.0
344.054,0,1,101.01204819277109,100.0
344.137,0,1,101.01204819277109,100.0
344.22,0,1,101.01204819277109,100.0
344.303,0,1,101.01204819277109,100.0
344.386,0,1,101.01204819277109,100.0
344.469,0,1,101.01204819277109,100.0
344.552,0,1,101.01204819277109,100.0
344.635,0,1,101.01204819277109,100.0
344.718,0,1,101.01204819277109,100.0
344.801,0,1,101.01204819277109,100.0
344.884,0,1,101.01204819277109,100.0
344.967,0,1,101.01204819277109,100.0
345.05,0,1,101.01204819277109,100.0
345.133,0,1,101.01204819277109,100.0
345.216,0,1,101.01204819277109,100.0
345.299,0,1,101.01204819277109,100.0
345.382,0,1,101.01204819277109,100.0
345.465,0,1,101.01204819277109,100.0
345.548,0,1,101.01204819277109,100.0
345.631,0,1,101.01204819277109,100.0
345.714,0,1,101.01204819277109,100.0
345.797,0,1,101.01204819277109,100.0
345.88,0,1,101.01204819277109,100.0
345.963,0,1,101.01204819277109,100.0
346.046,0,1,101.01204819277109,100.0
346.129,0,1,101.01204819277109,100.0
346.212,0,1,101.01204819277109,100.0
346.295,0,1,101.01204819277109,100.0
346.378,0,1,101.01204819277109,100.0
346.461,0,1,101.01204819277109,100.0
346.544,0,1,101.01204819277109,100.0
346.627,0,1,101.01204819277109,100.0
346.71,0,1,101.01204819277109,100.0
346.793,0,1,101.01204819277109,100.0
346.876,0,1,101.01204819277109,100.0
374.266,0,1,0.30609711573566994,0.30609711573567
374.349,0,1,101.01204819277109,100.0
374.432,0,1,101.01204819277109,100.0
374.515,0,1,101.01204819277109,100.0
374.598,0,1,101.01204819277109,100.0
374.681,0,1,101.01204819277109,100.0
374.764,0,1,101.01204819277109,100.0
374.847,0,1,101.01204819277109,100.0
374.93,0,1,101.01204819277109,100.0
375.013,0,1,101.01204819277109,100.0
375.096,0,1,101.01204819277109,100.0
375.179,0,1,101.01204819277109,100.0
375.262,0,1,101.01204819277109,100.0
375.345,0,1,101.01204819277109,100.0
375.428,0,1,101.01204819277109,100.0
375.511,0,1,101.01204819277109,100.0
375.594,0,1,101.01204819277109,100.0
375.677,0,1,101.01204819277109,100.0
375.76,0,1,101.01204819277109,100.0
375.843,0,1,101.01204819277109,100.0
375.926,0,1,101.01204819277109,100.0
376.009,0,1,101.01204819277109,100.0
376.092,0,1,101.01204819277109,100.0
376.175,0,1,101.01204819277109,100.0
376.258,0,1,101.01204819277109,100.0
376.341,0,1,101.01204819277109,100.0
376.424,0,1,101.01204819277109,100.0
376.507,0,1,101.01204819277109,100.0
376.59,0,1,101.01204819277109,100.0
376.673,0,1,101.01204819277109,100.0
376.756,0,1,101.01204819277109,100.0
376.839,0,1,101.01204819277109,100.0
376.922,0,1,101.01204819277109,100.0
377.005,0,1,101.01204819277109,100.0
377.088,0,1,101.01204819277109,100.0
377.171,0,1,101.01204819277109,100.0
377.254,0,1,101.01204819277109,100.0
377.337,0,1,101.01204819277109,100.0
377.42,0,1,101.01204819277109,100.0
377.503,0,1,101.01204819277109,100.0
377.586,0,1,101.01204819277109,100.0
377.669,0,1,101.01204819277109,100.0
377.752,0,1,101.01204819277109,100.0
377.835,0,1,101.01204819277109,100.0
377.918,0,1,101.01204819277109,100.0
378.001,0,1,101.01204819277109,100.0
378.084,0,1,101.01204819277109,100.0
378.167,0,1,101.01204819277109,100.0
378.25,0,1,101.01204819277109,100.0
378.333,0,1,101.01204819277109,100.0
378.416,0,1,101.01204819277109,100.0
378.499,0,1,101.01204819277109,100.0
378.582,0,1,101.01204819277109,100.0
378.665,0,1,101.01204819277109,100.0
378.748,0,1,101.01204819277109,100.0
378.831,0,1,101.01204819277109,100.0
378.914,0,1,101.01204819277109,100.0
378.997,0,1,101.01204819277109,100.0
379.08,0,1,101.01204819277109,100.0
379.163,0,1,101.01204819277109,100.0
379.246,0,1,101.01204819277109,100.0
379.329,0,1,101.01204819277109,100.0
379.412,0,1,101.01204819277109,100.0
379.495,0,1,101.01204819277109,100.0
379.578,0,1,101.01204819277109,100.0
379.661,0,1,101.01204819277109,100.0
379.744,0,1,101.01204819277109,100.0
379.827,0,1,101.01204819277109,100.0
379.91,0,1,101.01204819277109,100.0
379.993,0,1,101.01204819277109,100.0
380.076,0,1,101.01204819277109,100.0
380.159,0,1,101.01204819277109,100.0
380.242,0,1,101.01204819277109,100.0
380.325,0,1,101.01204819277109,100.0
380.408,0,1,101.01204819277109,100.0
380.491,0,1,101.01204819277109,100.0
380.574,0,1,101.01204819277109,100.0
380.657,0,1,101.01204819277109,100.0
380.74,0,1,101.01204819277109,100.0
380.823,0,1,101.01204819277109,100.0
380.906,0,1,101.01204819277109,100.0
380.989,0,1,101.01204819277109,100.0
381.072,0,1,101.01204819277109,100.0
381.155,0,1,101.01204819277109,100.0
381.238,0,1,101.01204819277109,100.0
381.321,0,1,101.01204819277109,100.0
381.404,0,1,101.01204819277109,100.0
381.487,0,1,101.01204819277109,100.0
381.57,0,1,101.01204819277109,100.0
381.653,0,1,101.01204819277109,100.0
381.736,0,1,101.01204819277109,100.0
381.819,0,1,101.01204819277109,100.0
381.902,0,1,101.01204819277109,100.0
381.985,0,1,101.01204819277109,100.0
382.068,0,1,101.01204819277109,100.0
382.151,0,1,101.01204819277109,100.0
382.234,0,1,101.01204819277109,100.0
382.317,0,1,101.01204819277109,100.0
382.4,0,1,101.01204819277109,100.0
382.483,0,1,101.01204819277109,100.0
382.566,0,1,101.01204819277109,100.0
382.649,0,1,101.01204819277109,100.0
382.732,0,1,101.01204819277109,100.0
382.815,0,1,101.01204819277109,100.0
382.898,0,1,101.01204819277109,100.0
382.981,0,1,101.01204819277109,100.0
383.064,0,1,101.01204819277109,100.0
383.147,0,1,101.01204819277109,100.0
383.23,0,1,101.01204819277109,100.0
383.313,0,1,101.01204819277109,100.0
383.396,0,1,101.01204819277109,100.0
383.479,0,1,101.01204819277109,100.0
388.21,0,1,1.772141196364405,1.772141196364405
388.293,0,1,101.01204819277109,100.0
388.376,0,1,101.01204819277109,100.0
388.459,0,1,101.01204819277109,100.0
388.542,0,1,101.01204819277109,100.0
388.625,0,1,101.01204819277109,100.0
388.708,0,1,101.01204819277109,100.0
388.791,0,1,101.01204819277109,100.0
388.874,0,1,101.01204819277109,100.0
388.957,0,1,101.01204819277109,100.0
389.04,0,1,101.01204819277109,100.0
389.123,0,1,101.01204819277109,100.0
389.206,0,1,101.01204819277109,100.0
389.289,0,1,101.01204819277109,100.0
389.372,0,1,101.01204819277109,100.0
389.455,0,1,101.01204819277109,100.0
389.538,0,1,101.01204819277109,100.0
389.621,0,1,101.01204819277109,100.0
389.704,0,1,101.01204819277109,100.0
389.787,0,1,101.01204819277109,100.0
389.87,0,1,101.01204819277109,100.0
389.953,0,1,101.01204819277109,100.0
390.036,0,1,101.01204819277109,100.0
390.119,0,1,101.01204819277109,100.0
390.202,0,1,101.01204819277109,100.0
390.285,0,1,101.01204819277109,100.0
390.368,0,1,101.01204819277109,100.0
390.451,0,1,101.01204819277109,100.0
390.534,0,1,101.01204819277109,100.0
390.617,0,1,101.01204819277109,100.0
390.7,0,1,101.01204819277109,100.0
390.783,0,1,101.01204819277109,100.0
390.866,0,1,101.01204819277109,100.0
390.949,0,1,101.01204819277109,100.0
391.032,0,1,101.01204819277109,100.0
391.115,0,1,101.01204819277109,100.0
391.198,0,1,101.01204819277109,100.0
391.281,0,1,101.01204819277109,100.0
391.364,0,1,101.01204819277109,100.0
391.447,0,1,101.01204819277109,100.0
391.53,0,1,101.01204819277109,100.0
391.613,0,1,101.01204819277109,100.0
391.696,0,1,101.01204819277109,100.0
391.779,0,1,101.01204819277109,100.0
391.862,0,1,101.01204819277109,100.0
391.945,0,1,101.01204819277109,100.0
392.028,0,1,101.01204819277109,100.0
392.111,0,1,101.01204819277109,100.0
392.194,0,1,101.01204819277109,100.0
392.277,0,1,101.01204819277109,100.0
392.36,0,1,101.01204819277109,100.0
392.443,0,1,101.01204819277109,100.0
392.526,0,1,101.01204819277109,100.0
392.609,0,1,101.01204819277109,100.0
392.692,0,1,101.01204819277109,100.0
392.775,0,1,101.01204819277109,100.0
392.858,0,1,101.01204819277109,100.0
392.941,0,1,101.01204819277109,100.0
393.024,0,1,101.01204819277109,100.0
393.107,0,1,101.01204819277109,100.0
393.19,0,1,101.01204819277109,100.0
393.273,0,1,101.01204819277109,100.0
393.356,0,1,101.01204819277109,100.0
393.439,0,1,101.01204819277109,100.0
393.522,0,1,101.01204819277109,100.0
393.605,0,1,101.01204819277109,100.0
393.688,0,1,101.01204819277109,100.0
393.771,0,1,101.01204819277109,100.0
393.854,0,1,101.01204819277109,100.0
393.937,0,1,101.01204819277109,100.0
394.02,0,1,101.01204819277109,100.0
394.103,0,1,101.01204819277109,100.0
394.186,0,1,101.01204819277109,100.0
394.269,0,1,101.01204819277109,100.0
394.352,0,1,101.01204819277109,100.0
394.435,0,1,101.01204819277109,100.0
394.518,0,1,101.01204819277109,100.0
394.601,0,1,101.01204819277109,100.0
394.684,0,1,101.01204819277109,100.0
394.767,0,1,101.01204819277109,100.0
394.85,0,1,101.01204819277109,100.0
394.933,0,1,101.01204819277109,100.0
395.016,0,1,101.01204819277109,100.0
395.099,0,1,101.01204819277109,100.0
395.182,0,1,101.01204819277109,100.0
395.265,0,1,101.01204819277109,100.0
395.348,0,1,101.01204819277109,100.0
395.431,0,1,101.01204819277109,100.0
395.514,0,1,101.01204819277109,100.0
395.597,0,1,101.01204819277109,100.0
395.68,0,1,101.01204819277109,100.0
395.763,0,1,101.01204819277109,100.0
395.846,0,1,101.01204819277109,100.0
395.929,0,1,101.01204819277109,100.0
396.012,0,1,101.01204819277109,100.0
396.095,0,1,101.01204819277109,100.0
396.178,0,1,101.01204819277109,100.0
396.261,0,1,101.01204819277109,100.0
396.344,0,1,101.01204819277109,100.0
396.427,0,1,101.01204819277109,100.0
396.51,0,1,101.01204819277109,100.0
396.593,0,1,101.01204819277109,100.0
396.676,0,1,101.01204819277109,100.0
396.759,0,1,101.01204819277109,100.0
396.842,0,1,101.01204819277109,100.0
396.925,0,1,101.01204819277109,100.0
397.008,0,1,101.01204819277109,100.0
397.091,0,1,101.01204819277109,100.0
397.174,0,1,101.01204819277109,100.0
397.257,0,1,101.01204819277109,100.0
397.34,0,1,101.01204819277109,100.0
397.423,0,1,101.01204819277109,100.0
397.506,0,1,101.01204819277109,100.0
397.589,0,1,101.01204819277109,100.0
397.672,0,1,101.01204819277109,100.0
397.755,0,1,101.01204819277109,100.0
397.838,0,1,101.01204819277109,100.0
397.921,0,1,101.01204819277109,100.0
398.004,0,1,101.01204819277109,100.0
398.087,0,1,101.01204819277109,100.0
398.17,0,1,101.01204819277109,100.0
398.253,0,1,101.01204819277109,100.0
398.336,0,1,101.01204819277109,100.0
398.419,0,1,101.01204819277109,100.0
398.502,0,1,101.01204819277109,100.0
398.585,0,1,101.01204819277109,100.0
398.668,0,1,101.01204819277109,100.0
398.751,0,1,101.01204819277109,100.0
398.834,0,1,101.01204819277109,100.0
398.917,0,1,101.01204819277109,100.0
399.0,0,1,101.01204819277109,100.0
399.083,0,1,101.01204819277109,100.0
399.166,0,1,101.01204819277109,100.0
399.249,0,1,101.01204819277109,100.0
399.332,0,1,101.01204819277109,100.0
399.415,0,1,101.01204819277109,100.0
399.498,0,1,101.01204819277109,100.0
399.581,0,1,101.01204819277109,100.0
